Date,Open,High,Low,Close,Volume
2023-06-16,132.0,134.13999938964844,129.99000549316406,130.10000610351562,4310100
2023-06-20,129.72999572753906,130.8000030517578,127.63999938964844,129.97000122070312,2598700
2023-06-21,130.1300048828125,130.25999450683594,126.55000305175781,127.86000061035156,2759700
2023-06-22,127.61000061035156,128.0800018310547,125.88999938964844,126.5199966430664,2510300
2023-06-23,125.91999816894531,127.5,124.83000183105469,126.75,3264800
2023-06-26,126.0,126.1500015258789,123.1500015258789,124.62000274658203,2523100
2023-06-27,124.62000274658203,125.4800033569336,121.79000091552734,123.5,2634200
2023-06-28,124.01000213623047,127.86000061035156,123.83000183105469,126.41999816894531,2360500
2023-06-29,126.56999969482422,128.89999389648438,125.81999969482422,127.94000244140625,2584600
2023-06-30,129.75999450683594,131.75999450683594,128.1999969482422,128.50999450683594,2378100
2023-07-03,127.2300033569336,127.41999816894531,124.76000213623047,127.0199966430664,1237900
2023-07-05,126.58000183105469,128.47999572753906,125.69000244140625,128.07000732421875,1932300
2023-07-06,126.63999938964844,128.1699981689453,125.86000061035156,127.69999694824219,1722700
2023-07-07,126.80000305175781,128.58999633789062,125.77999877929688,126.70999908447266,2173100
2023-07-10,128.0500030517578,131.02999877929688,128.0,130.6199951171875,2345700
2023-07-11,130.77000427246094,132.11000061035156,130.10000610351562,131.22999572753906,1705900
2023-07-12,131.38999938964844,133.91000366210938,131.25999450683594,133.6699981689453,2294300
2023-07-13,134.55999755859375,134.9199981689453,133.00999450683594,133.97999572753906,1763700
2023-07-14,134.5,137.6199951171875,133.97999572753906,137.32000732421875,3087300
2023-07-17,136.6999969482422,138.39999389648438,136.3699951171875,137.4499969482422,2290400
2023-07-18,137.07000732421875,138.1699981689453,135.50999450683594,137.92999267578125,2073500
2023-07-19,137.33999633789062,138.9199981689453,131.8800048828125,133.6300048828125,2969300
2023-07-20,134.05999755859375,134.35000610351562,130.4199981689453,130.64999389648438,3287700
2023-07-21,130.97999572753906,132.57000732421875,130.05999755859375,130.60000610351562,7299400
2023-07-24,130.5800018310547,131.74000549316406,127.44000244140625,127.72000122070312,2935400
2023-07-25,126.9000015258789,131.11000061035156,126.80999755859375,129.9600067138672,2056200
2023-07-26,129.1999969482422,131.25999450683594,129.08999633789062,130.69000244140625,1653600
2023-07-27,131.11000061035156,131.49000549316406,128.77000427246094,129.36000061035156,3379000
2023-07-28,134.39999389648438,139.5500030517578,132.10000610351562,132.3800048828125,5006700
2023-07-31,133.13999938964844,133.39999389648438,124.02999877929688,124.55999755859375,5593500
2023-08-01,124.44999694824219,125.94999694824219,121.8499984741211,122.0,3986700
2023-08-02,120.83000183105469,124.25,120.45999908447266,123.80999755859375,3295800
2023-08-03,123.80000305175781,124.87999725341797,120.5999984741211,122.06999969482422,2021100
2023-08-04,122.13999938964844,122.83000183105469,119.88999938964844,120.33000183105469,2228000
2023-08-07,121.0,122.0999984741211,120.13999938964844,120.97000122070312,1697300
2023-08-08,120.30000305175781,120.30000305175781,107.06999969482422,110.19000244140625,8884500
2023-08-09,110.70999908447266,114.66000366210938,109.80000305175781,110.95999908447266,4580600
2023-08-10,112.25,115.94000244140625,112.1500015258789,113.2699966430664,3391800
