Date,Open,High,Low,Close,Volume
2023-06-15,118.7300033569336,122.79000091552734,118.0,122.02999877929688,737000
2023-06-16,123.05000305175781,123.05000305175781,118.80999755859375,119.41999816894531,1417600
2023-06-20,119.66000366210938,129.63999938964844,119.4000015258789,128.8699951171875,2143300
2023-06-21,128.89999389648438,135.22000122070312,128.75999450683594,131.52000427246094,2186700
2023-06-22,130.6999969482422,130.6999969482422,124.22000122070312,124.80999755859375,1392400
2023-06-23,122.81999969482422,129.36000061035156,122.31999969482422,129.07000732421875,2646100
2023-06-26,129.0,134.41000366210938,129.0,131.00999450683594,1357500
2023-06-27,136.22999572753906,144.41000366210938,135.0,142.52999877929688,2731300
2023-06-28,144.3300018310547,149.97000122070312,143.1999969482422,148.07000732421875,2869800
2023-06-29,148.52999877929688,152.1300048828125,144.44000244140625,147.39999389648438,1943900
2023-06-30,148.6300048828125,150.49000549316406,146.0,149.1300048828125,1123200
2023-07-03,149.14999389648438,151.94000244140625,148.66000366210938,150.60000610351562,785300
2023-07-05,146.1300048828125,149.05999755859375,137.8000030517578,138.47999572753906,2628300
2023-07-06,135.19000244140625,138.67999267578125,131.35000610351562,133.25,2074900
2023-07-07,132.99000549316406,138.3000030517578,132.39999389648438,136.0800018310547,1255500
2023-07-10,135.44000244140625,141.2899932861328,134.72000122070312,141.11000061035156,1005400
2023-07-11,144.74000549316406,148.24000549316406,143.02000427246094,147.49000549316406,1817800
2023-07-12,149.99000549316406,151.1699981689453,147.82000732421875,148.89999389648438,1416900
2023-07-13,150.74000549316406,151.0,145.47000122070312,146.7899932861328,1107000
2023-07-14,146.14999389648438,146.60000610351562,142.10000610351562,142.8800048828125,932400
2023-07-17,143.72999572753906,143.72999572753906,141.9199981689453,142.8800048828125,1014700
2023-07-18,142.5,146.8699951171875,142.1199951171875,144.02999877929688,1001600
2023-07-19,145.3000030517578,148.55999755859375,143.92999267578125,146.92999267578125,914400
2023-07-20,145.3000030517578,148.5500030517578,141.77000427246094,147.27999877929688,979200
2023-07-21,147.77000427246094,147.77000427246094,143.3000030517578,145.3000030517578,732300
2023-07-24,147.9199981689453,150.22000122070312,145.75,146.60000610351562,907900
2023-07-25,146.2100067138672,148.2899932861328,144.02999877929688,147.6300048828125,925700
2023-07-26,146.97000122070312,152.11000061035156,146.5500030517578,151.99000549316406,1275600
2023-07-27,154.61000061035156,156.47999572753906,147.97999572753906,148.82000732421875,1361000
2023-07-28,151.25,151.25,146.6300048828125,149.89999389648438,981700
2023-07-31,151.5399932861328,154.4600067138672,151.49000549316406,153.6999969482422,1150600
2023-08-01,152.22000122070312,156.9499969482422,152.0,153.3800048828125,1757000
2023-08-02,124.55000305175781,132.9499969482422,114.4000015258789,115.94999694824219,7582400
2023-08-03,116.05999755859375,117.31999969482422,110.31999969482422,110.7699966430664,4293600
2023-08-04,113.86000061035156,115.0,111.8499984741211,113.94999694824219,2501300
2023-08-07,113.77999877929688,114.58999633789062,109.69999694824219,110.61000061035156,2571700
2023-08-08,109.0,109.31999969482422,106.37000274658203,108.33999633789062,2070200
2023-08-09,108.70999908447266,109.0999984741211,106.63999938964844,106.75,1322400
2023-08-10,105.22000122070312,110.12999725341797,104.69999694824219,108.66000366210938,1765800
2023-08-11,107.4000015258789,108.56999969482422,106.29000091552734,107.55999755859375,963800
2023-08-14,107.05000305175781,112.47000122070312,104.62999725341797,112.23999786376953,2180000
2023-08-15,110.80999755859375,114.81999969482422,109.5199966430664,112.62999725341797,1906000
2023-08-16,111.76000213623047,112.36000061035156,108.76000213623047,108.81999969482422,1243100
2023-08-17,108.55000305175781,112.12999725341797,108.54000091552734,110.47000122070312,1499900
2023-08-18,109.7699966430664,117.62000274658203,109.72000122070312,113.3499984741211,2371500
2023-08-21,114.20999908447266,117.44000244140625,114.18000030517578,116.18000030517578,1760300
2023-08-22,117.2300033569336,118.05999755859375,112.18000030517578,113.48999786376953,1409900
2023-08-23,114.08000183105469,116.69999694824219,113.4000015258789,114.06999969482422,1078800
2023-08-24,114.22000122070312,115.81999969482422,112.55999755859375,114.79000091552734,997300
2023-08-25,115.30000305175781,115.95999908447266,113.51000213623047,114.94000244140625,779400
2023-08-28,117.2300033569336,120.29000091552734,117.06999969482422,119.18000030517578,1494800
2023-08-29,118.33000183105469,121.19999694824219,116.79000091552734,121.16999816894531,1399300
2023-08-30,122.31999969482422,122.44000244140625,115.8499984741211,119.22000122070312,1918600
2023-08-31,120.26000213623047,121.5,118.70999908447266,118.80999755859375,1475300
2023-09-01,120.2300033569336,121.47000122070312,117.66000366210938,118.94000244140625,1080000
